,id,h,v,fuel
0,1563,1866.6666666666667,0.392,100000.0
1,1563,1866.6666666666667,0.8819999999999999,100000.0
2,1563,1866.6666666666667,1.372,100000.0
3,1563,1866.6666666666667,1.8620000000000005,100000.0
4,1563,1866.6666666666667,2.3520000000000003,100000.0
5,1563,1866.6666666666667,-0.11000000000000004,99970.0
6,1563,1866.6666666666667,0.38,99970.0
7,1563,1866.6666666666667,0.8699999999999999,99970.0
8,1563,1866.6666666666667,1.36,99970.0
9,1563,1866.6666666666667,1.8500000000000005,99970.0
10,1563,1866.6666666666667,2.3400000000000003,99970.0
11,1563,1866.6666666666667,-0.12288586575972821,99940.0
12,1563,1866.6666666666667,0.36711413424027184,99940.0
13,1563,1866.6666666666667,0.8571141342402717,99940.0
14,1563,1866.6666666666667,1.347114134240272,99940.0
15,1563,1866.6666666666667,1.8371141342402724,99940.0
16,1563,1866.6666666666667,2.327114134240272,99940.0
17,1563,1864.0,-0.1366581291177432,99910.0
18,1563,1864.0,0.35334187088225677,99910.0
19,1563,1864.0,0.8433418708822567,99910.0
20,1563,1864.0,1.3333418708822569,99910.0
21,1563,1864.0,1.8233418708822573,99910.0
22,1563,1864.0,2.313341870882257,99910.0
23,1563,1861.3333333333333,-0.15131732239169024,99880.0
24,1563,1861.3333333333333,0.3386826776083098,99880.0
25,1563,1861.3333333333333,0.8286826776083097,99880.0
26,1563,1861.3333333333333,1.31868267760831,99880.0
27,1563,1861.3333333333333,1.8086826776083105,99880.0
28,1563,1861.3333333333333,2.2986826776083102,99880.0
29,1563,1858.6666666666667,-0.16686397837887487,99850.0
30,1563,1858.6666666666667,0.32313602162112515,99850.0
31,1563,1858.6666666666667,0.8131360216211251,99850.0
32,1563,1858.6666666666667,1.3031360216211254,99850.0
33,1563,1858.6666666666667,1.7931360216211258,99850.0
34,1563,1858.6666666666667,2.2831360216211256,99850.0
35,1563,1856.0,-0.18329863035684188,99820.0
36,1563,1856.0,0.30670136964315814,99820.0
37,1563,1856.0,0.7967013696431581,99820.0
38,1563,1856.0,1.2867013696431582,99820.0
39,1563,1856.0,1.7767013696431586,99820.0
40,1563,1856.0,2.2667013696431586,99820.0
41,1563,1856.0,-0.20062181208395055,99790.0
42,1563,1856.0,0.28937818791604947,99790.0
43,1563,1856.0,0.7793781879160494,99790.0
44,1563,1856.0,1.2693781879160495,99790.0
45,1563,1856.0,1.75937818791605,99790.0
46,1563,1856.0,2.24937818791605,99790.0
47,1563,1856.0,-0.2188340577999542,99760.0
48,1563,1856.0,0.2711659422000458,99760.0
49,1563,1856.0,0.7611659422000457,99760.0
50,1563,1856.0,1.2511659422000458,99760.0
51,1563,1856.0,1.7411659422000463,99760.0
52,1563,1856.0,2.2311659422000463,99760.0
53,1563,1853.3333333333333,2.7211659422000456,99760.0
54,1563,1853.3333333333333,0.25206409777342187,99730.0
55,1563,1853.3333333333333,0.7420640977734217,99730.0
56,1563,1853.3333333333333,1.2320640977734219,99730.0
57,1563,1853.3333333333333,1.7220640977734223,99730.0
58,1563,1853.3333333333333,2.212064097773422,99730.0
59,1563,1850.6666666666667,2.7020640977734214,99730.0
60,1563,1850.6666666666667,0.23207211943189934,99700.0
61,1563,1850.6666666666667,0.7220721194318993,99700.0
62,1563,1850.6666666666667,1.2120721194318995,99700.0
63,1563,1850.6666666666667,1.7020721194319,99700.0
64,1563,1850.6666666666667,2.1920721194319,99700.0
65,1563,1848.0,2.6820721194318993,99700.0
66,1563,1848.0,0.21118947148806758,99670.0
67,1563,1848.0,0.7011894714880675,99670.0
68,1563,1848.0,1.1911894714880675,99670.0
69,1563,1848.0,1.681189471488068,99670.0
70,1563,1848.0,2.171189471488068,99670.0
71,1563,1848.0,2.6611894714880675,99670.0
72,1563,1848.0,0.18941561777080043,99640.0
73,1563,1848.0,0.6794156177708004,99640.0
74,1563,1848.0,1.1694156177708004,99640.0
75,1563,1848.0,1.6594156177708008,99640.0
76,1563,1848.0,2.149415617770801,99640.0
77,1563,1848.0,2.6394156177708004,99640.0
78,1563,1848.0,0.16675002162467426,99610.0
79,1563,1848.0,0.6567500216246742,99610.0
80,1563,1848.0,1.1467500216246742,99610.0
81,1563,1848.0,1.6367500216246746,99610.0
82,1563,1848.0,2.126750021624675,99610.0
83,1563,1848.0,2.616750021624674,99610.0
84,1563,1845.3333333333333,0.14319214590938423,99580.0
85,1563,1845.3333333333333,0.6331921459093842,99580.0
86,1563,1845.3333333333333,1.1231921459093843,99580.0
87,1563,1845.3333333333333,1.6131921459093848,99580.0
88,1563,1845.3333333333333,2.103192145909385,99580.0
89,1563,1845.3333333333333,2.5931921459093843,99580.0
90,1563,1842.6666666666667,0.11874145299916139,99550.0
91,1563,1842.6666666666667,0.6087414529991614,99550.0
92,1563,1842.6666666666667,1.0987414529991615,99550.0
93,1563,1842.6666666666667,1.588741452999162,99550.0
94,1563,1842.6666666666667,2.078741452999162,99550.0
95,1563,1842.6666666666667,2.5687414529991615,99550.0
96,1563,1840.0,0.09339740478218472,99520.0
97,1563,1840.0,0.5833974047821847,99520.0
98,1563,1840.0,1.0733974047821846,99520.0
99,1563,1840.0,1.563397404782185,99520.0
100,1563,1840.0,2.0533974047821855,99520.0
101,1563,1840.0,2.543397404782185,99520.0
102,1563,1840.0,0.06715946265999817,99490.0
103,1563,1840.0,0.5571594626599982,99490.0
104,1563,1840.0,1.047159462659998,99490.0
105,1563,1840.0,1.5371594626599985,99490.0
106,1563,1840.0,2.027159462659999,99490.0
107,1563,1840.0,2.5171594626599982,99490.0
108,1563,1837.3333333333333,0.0400270875469215,99460.0
109,1563,1837.3333333333333,0.5300270875469215,99460.0
110,1563,1837.3333333333333,1.0200270875469215,99460.0
111,1563,1837.3333333333333,1.510027087546922,99460.0
112,1563,1837.3333333333333,2.0000270875469224,99460.0
113,1563,1837.3333333333333,2.4900270875469217,99460.0
114,1563,1834.6666666666667,0.011999739869463316,99430.0
115,1563,1834.6666666666667,0.5019997398694633,99430.0
116,1563,1834.6666666666667,0.9919997398694632,99430.0
117,1563,1834.6666666666667,1.4819997398694635,99430.0
118,1563,1834.6666666666667,1.971999739869464,99430.0
119,1563,1834.6666666666667,2.4619997398694635,99430.0
120,1563,1834.6666666666667,-0.016923120434268163,99400.0
121,1563,1834.6666666666667,0.47307687956573186,99400.0
122,1563,1834.6666666666667,0.9630768795657317,99400.0
123,1563,1834.6666666666667,1.453076879565732,99400.0
124,1563,1834.6666666666667,1.9430768795657325,99400.0
125,1563,1834.6666666666667,2.433076879565732,99400.0
126,1563,1834.6666666666667,-0.04674203391515344,99370.0
127,1563,1834.6666666666667,0.4432579660848466,99370.0
