,id,h,v,fuel
0,3216,1866.6666666666667,0.392,100000.0
1,3216,1866.6666666666667,0.8819999999999999,100000.0
2,3216,1866.6666666666667,1.372,100000.0
3,3216,1866.6666666666667,1.8620000000000005,100000.0
4,3216,1866.6666666666667,2.3520000000000003,100000.0
5,3216,1861.3333333333333,2.8419999999999996,100000.0
6,3216,1848.0,3.331999999999999,100000.0
7,3216,1834.6666666666667,3.8219999999999983,100000.0
8,3216,1821.3333333333333,4.311999999999998,100000.0
9,3216,1808.0,4.801999999999997,100000.0
10,3216,1794.6666666666667,5.291999999999996,100000.0
11,3216,1768.0,5.781999999999996,100000.0
12,3216,1741.3333333333333,6.271999999999995,100000.0
13,3216,1714.6666666666667,6.761999999999994,100000.0
14,3216,1688.0,7.251999999999994,100000.0
15,3216,1661.3333333333333,7.741999999999993,100000.0
16,3216,1626.6666666666667,8.231999999999994,100000.0
17,3216,1586.6666666666667,8.721999999999998,100000.0
18,3216,1546.6666666666667,9.212000000000002,100000.0
19,3216,1506.6666666666667,9.702000000000005,100000.0
20,3216,1466.6666666666667,10.192000000000009,100000.0
21,3216,1424.0,10.682000000000013,100000.0
22,3216,1370.6666666666667,11.172000000000017,100000.0
23,3216,1317.3333333333333,11.66200000000002,100000.0
24,3216,1264.0,12.152000000000024,100000.0
25,3216,1210.6666666666667,12.642000000000028,100000.0
26,3216,1157.3333333333333,13.132000000000032,100000.0
27,3216,1096.0,13.622000000000035,100000.0
28,3216,1029.3333333333333,14.11200000000004,100000.0
29,3216,962.6666666666666,14.602000000000043,100000.0
30,3216,896.0,15.092000000000047,100000.0
31,3216,834.6666666666666,12.63000000000005,99970.0
32,3216,781.3333333333334,13.120000000000054,99970.0
33,3216,720.0,13.610000000000058,99970.0
34,3216,653.3333333333334,14.100000000000062,99970.0
35,3216,586.6666666666666,14.590000000000066,99970.0
36,3216,530.6666666666666,12.12711413424034,99940.0
37,3216,477.3333333333333,12.617114134240344,99940.0
38,3216,426.6666666666667,10.153341870882333,99910.0
39,3216,386.6666666666667,10.643341870882336,99910.0
40,3216,336.0,8.178682677608395,99880.0
41,3216,296.0,8.668682677608398,99880.0
42,3216,264.0,6.203136021621215,99850.0
43,3216,237.33333333333334,6.693136021621214,99850.0
44,3216,216.0,4.226701369643246,99820.0
45,3216,202.66666666666666,4.716701369643245,99820.0
46,3216,189.33333333333334,5.206701369643245,99820.0
47,3216,173.33333333333334,2.7393781879161354,99790.0
48,3216,160.0,3.2293781879161347,99790.0
49,3216,146.66666666666666,3.719378187916134,99790.0
50,3216,133.33333333333334,4.209378187916133,99790.0
51,3216,133.33333333333334,1.7411659422001302,99760.0
52,3216,133.33333333333334,2.23116594220013,99760.0
53,3216,130.66666666666666,2.7211659422001295,99760.0
54,3216,117.33333333333333,3.211165942200129,99760.0
55,3216,106.66666666666667,0.7420640977735046,99730.0
56,3216,106.66666666666667,1.2320640977735047,99730.0
57,3216,106.66666666666667,1.722064097773505,99730.0
58,3216,106.66666666666667,2.212064097773505,99730.0
59,3216,104.0,2.7020640977735044,99730.0
60,3216,90.66666666666667,3.1920640977735038,99730.0
61,3216,88.0,0.7220721194319815,99700.0
62,3216,88.0,1.2120721194319817,99700.0
63,3216,88.0,1.7020721194319821,99700.0
64,3216,88.0,2.192072119431982,99700.0
65,3216,85.33333333333333,2.6820721194319814,99700.0
