,id,h,v,fuel
0,2373,1866.6666666666667,0.392,100000.0
1,2373,1866.6666666666667,0.8819999999999999,100000.0
2,2373,1866.6666666666667,1.372,100000.0
3,2373,1866.6666666666667,1.8620000000000005,100000.0
4,2373,1866.6666666666667,2.3520000000000003,100000.0
5,2373,1864.0,-0.11000000000000018,99970.0
6,2373,1864.0,0.3799999999999998,99970.0
7,2373,1864.0,0.8699999999999997,99970.0
8,2373,1864.0,1.3599999999999999,99970.0
9,2373,1864.0,1.8500000000000003,99970.0
10,2373,1864.0,2.34,99970.0
11,2373,1861.3333333333333,-0.12288586575972879,99940.0
12,2373,1861.3333333333333,0.3671141342402712,99940.0
13,2373,1861.3333333333333,0.857114134240271,99940.0
14,2373,1861.3333333333333,1.3471141342402713,99940.0
15,2373,1861.3333333333333,1.8371141342402717,99940.0
16,2373,1861.3333333333333,2.3271141342402712,99940.0
17,2373,1858.6666666666667,-0.13665812911774408,99910.0
18,2373,1858.6666666666667,0.3533418708822559,99910.0
19,2373,1858.6666666666667,0.8433418708822558,99910.0
20,2373,1858.6666666666667,1.333341870882256,99910.0
21,2373,1858.6666666666667,1.8233418708822564,99910.0
22,2373,1858.6666666666667,2.313341870882256,99910.0
23,2373,1853.3333333333333,2.8033418708822553,99910.0
24,2373,1853.3333333333333,0.3386826776083087,99880.0
25,2373,1853.3333333333333,0.8286826776083086,99880.0
26,2373,1853.3333333333333,1.318682677608309,99880.0
27,2373,1853.3333333333333,1.8086826776083094,99880.0
28,2373,1853.3333333333333,2.298682677608309,99880.0
29,2373,1848.0,2.7886826776083082,99880.0
30,2373,1848.0,0.32313602162112365,99850.0
31,2373,1848.0,0.8131360216211235,99850.0
32,2373,1848.0,1.3031360216211239,99850.0
33,2373,1848.0,1.7931360216211243,99850.0
34,2373,1848.0,2.2831360216211243,99850.0
35,2373,1842.6666666666667,2.7731360216211236,99850.0
36,2373,1842.6666666666667,0.30670136964315664,99820.0
37,2373,1842.6666666666667,0.7967013696431565,99820.0
38,2373,1842.6666666666667,1.2867013696431566,99820.0
39,2373,1842.6666666666667,1.776701369643157,99820.0
40,2373,1842.6666666666667,2.266701369643157,99820.0
41,2373,1840.0,2.756701369643156,99820.0
42,2373,1840.0,0.2893781879160475,99790.0
43,2373,1840.0,0.7793781879160474,99790.0
44,2373,1840.0,1.2693781879160475,99790.0
45,2373,1840.0,1.759378187916048,99790.0
46,2373,1840.0,2.2493781879160477,99790.0
47,2373,1837.3333333333333,2.739378187916047,99790.0
48,2373,1837.3333333333333,0.2711659422000434,99760.0
49,2373,1837.3333333333333,0.7611659422000433,99760.0
50,2373,1837.3333333333333,1.2511659422000434,99760.0
51,2373,1837.3333333333333,1.7411659422000438,99760.0
52,2373,1837.3333333333333,2.2311659422000436,99760.0
53,2373,1834.6666666666667,2.721165942200043,99760.0
54,2373,1834.6666666666667,0.2520640977734192,99730.0
55,2373,1834.6666666666667,0.7420640977734191,99730.0
56,2373,1834.6666666666667,1.2320640977734192,99730.0
57,2373,1834.6666666666667,1.7220640977734196,99730.0
58,2373,1834.6666666666667,2.2120640977734194,99730.0
59,2373,1832.0,2.7020640977734187,99730.0
60,2373,1829.3333333333333,0.23207211943189654,99700.0
61,2373,1829.3333333333333,0.7220721194318964,99700.0
62,2373,1829.3333333333333,1.2120721194318966,99700.0
63,2373,1829.3333333333333,1.702072119431897,99700.0
64,2373,1829.3333333333333,2.1920721194318973,99700.0
65,2373,1826.6666666666667,2.6820721194318966,99700.0
66,2373,1824.0,0.21118947148806477,99670.0
67,2373,1824.0,0.7011894714880647,99670.0
68,2373,1824.0,1.1911894714880646,99670.0
69,2373,1824.0,1.681189471488065,99670.0
70,2373,1824.0,2.171189471488065,99670.0
71,2373,1824.0,2.6611894714880644,99670.0
72,2373,1821.3333333333333,0.18941561777079718,99640.0
73,2373,1821.3333333333333,0.6794156177707971,99640.0
74,2373,1821.3333333333333,1.169415617770797,99640.0
75,2373,1821.3333333333333,1.6594156177707975,99640.0
76,2373,1821.3333333333333,2.1494156177707975,99640.0
77,2373,1821.3333333333333,2.639415617770797,99640.0
78,2373,1818.6666666666667,0.16675002162467056,99610.0
79,2373,1818.6666666666667,0.6567500216246704,99610.0
80,2373,1818.6666666666667,1.1467500216246704,99610.0
81,2373,1818.6666666666667,1.6367500216246709,99610.0
82,2373,1818.6666666666667,2.126750021624671,99610.0
83,2373,1818.6666666666667,2.61675002162467,99610.0
84,2373,1816.0,0.14319214590938023,99580.0
85,2373,1816.0,0.6331921459093802,99580.0
86,2373,1816.0,1.1231921459093803,99580.0
87,2373,1816.0,1.6131921459093808,99580.0
88,2373,1816.0,2.103192145909381,99580.0
89,2373,1816.0,2.5931921459093803,99580.0
90,2373,1810.6666666666667,0.11874145299915725,99550.0
91,2373,1810.6666666666667,0.6087414529991572,99550.0
92,2373,1810.6666666666667,1.0987414529991573,99550.0
93,2373,1810.6666666666667,1.5887414529991577,99550.0
94,2373,1810.6666666666667,2.078741452999158,99550.0
95,2373,1810.6666666666667,2.5687414529991575,99550.0
96,2373,1805.3333333333333,0.09339740478218059,99520.0
97,2373,1805.3333333333333,0.5833974047821805,99520.0
98,2373,1805.3333333333333,1.0733974047821804,99520.0
99,2373,1805.3333333333333,1.5633974047821808,99520.0
100,2373,1805.3333333333333,2.053397404782181,99520.0
101,2373,1805.3333333333333,2.5433974047821803,99520.0
102,2373,1802.6666666666667,0.06715946265999359,99490.0
103,2373,1802.6666666666667,0.5571594626599935,99490.0
104,2373,1802.6666666666667,1.0471594626599934,99490.0
105,2373,1802.6666666666667,1.5371594626599938,99490.0
106,2373,1802.6666666666667,2.027159462659994,99490.0
107,2373,1802.6666666666667,2.5171594626599934,99490.0
108,2373,1797.3333333333333,0.04002708754691647,99460.0
109,2373,1797.3333333333333,0.5300270875469164,99460.0
110,2373,1797.3333333333333,1.0200270875469164,99460.0
111,2373,1797.3333333333333,1.5100270875469168,99460.0
112,2373,1797.3333333333333,2.000027087546917,99460.0
113,2373,1797.3333333333333,2.4900270875469164,99460.0
114,2373,1792.0,0.011999739869457848,99430.0
115,2373,1792.0,0.5019997398694578,99430.0
116,2373,1792.0,0.9919997398694577,99430.0
117,2373,1792.0,1.481999739869458,99430.0
118,2373,1792.0,1.9719997398694584,99430.0
119,2373,1792.0,2.4619997398694577,99430.0
120,2373,1789.3333333333333,-0.016923120434274075,99400.0
121,2373,1789.3333333333333,0.47307687956572586,99400.0
122,2373,1789.3333333333333,0.9630768795657257,99400.0
123,2373,1789.3333333333333,1.453076879565726,99400.0
124,2373,1789.3333333333333,1.9430768795657265,99400.0
125,2373,1789.3333333333333,2.433076879565726,99400.0
126,2373,1786.6666666666667,-0.0467420339151598,99370.0
127,2373,1786.6666666666667,0.44325796608484025,99370.0
128,2373,1786.6666666666667,0.9332579660848401,99370.0
129,2373,1786.6666666666667,1.4232579660848406,99370.0
130,2373,1786.6666666666667,1.913257966084841,99370.0
131,2373,1786.6666666666667,2.4032579660848405,99370.0
132,2373,1781.3333333333333,-0.07745754161366034,99340.0
133,2373,1781.3333333333333,0.4125424583863396,99340.0
134,2373,1781.3333333333333,0.9025424583863395,99340.0
135,2373,1781.3333333333333,1.39254245838634,99340.0
136,2373,1781.3333333333333,1.8825424583863404,99340.0
