,id,h,v,fuel
0,8779,2000.0,0.098,100000.0
1,8779,1866.6666666666667,0.196,100000.0
2,8779,1866.6666666666667,0.29400000000000004,100000.0
3,8779,1866.6666666666667,0.392,100000.0
4,8779,1866.6666666666667,0.49,100000.0
5,8779,1866.6666666666667,0.588,100000.0
6,8779,1866.6666666666667,0.6859999999999999,100000.0
7,8779,1866.6666666666667,0.7839999999999999,100000.0
8,8779,1866.6666666666667,0.8819999999999999,100000.0
9,8779,1866.6666666666667,0.9799999999999999,100000.0
10,8779,1866.6666666666667,1.0779999999999998,100000.0
11,8779,1866.6666666666667,1.176,100000.0
12,8779,1866.6666666666667,1.274,100000.0
13,8779,1866.6666666666667,1.372,100000.0
14,8779,1866.6666666666667,1.4700000000000002,100000.0
15,8779,1866.6666666666667,1.5680000000000003,100000.0
16,8779,1866.6666666666667,1.6660000000000004,100000.0
17,8779,1866.6666666666667,1.7640000000000005,100000.0
18,8779,1866.6666666666667,1.8620000000000005,100000.0
19,8779,1866.6666666666667,1.9600000000000006,100000.0
20,8779,1866.6666666666667,2.0580000000000007,100000.0
21,8779,1866.6666666666667,2.1560000000000006,100000.0
22,8779,1866.6666666666667,2.2540000000000004,100000.0
23,8779,1866.6666666666667,2.3520000000000003,100000.0
24,8779,1866.6666666666667,2.45,100000.0
25,8779,1866.6666666666667,2.548,100000.0
26,8779,1866.6666666666667,2.646,100000.0
27,8779,1866.6666666666667,2.7439999999999998,100000.0
28,8779,1864.0,2.8419999999999996,100000.0
29,8779,1861.3333333333333,2.9399999999999995,100000.0
30,8779,1858.6666666666667,3.0379999999999994,100000.0
31,8779,1856.0,3.1359999999999992,100000.0
32,8779,1853.3333333333333,3.233999999999999,100000.0
33,8779,1850.6666666666667,3.331999999999999,100000.0
34,8779,1848.0,3.429999999999999,100000.0
35,8779,1845.3333333333333,3.5279999999999987,100000.0
36,8779,1842.6666666666667,3.6259999999999986,100000.0
37,8779,1840.0,3.7239999999999984,100000.0
38,8779,1837.3333333333333,3.8219999999999983,100000.0
39,8779,1834.6666666666667,3.919999999999998,100000.0
40,8779,1832.0,4.017999999999998,100000.0
41,8779,1829.3333333333333,4.115999999999998,100000.0
42,8779,1826.6666666666667,4.213999999999998,100000.0
43,8779,1824.0,4.311999999999998,100000.0
44,8779,1821.3333333333333,4.4099999999999975,100000.0
45,8779,1818.6666666666667,4.507999999999997,100000.0
46,8779,1816.0,4.605999999999997,100000.0
47,8779,1813.3333333333333,4.703999999999997,100000.0
48,8779,1810.6666666666667,4.801999999999997,100000.0
49,8779,1808.0,4.899999999999997,100000.0
50,8779,1805.3333333333333,4.997999999999997,100000.0
51,8779,1802.6666666666667,5.0959999999999965,100000.0
52,8779,1800.0,5.193999999999996,100000.0
53,8779,1797.3333333333333,5.291999999999996,100000.0
54,8779,1794.6666666666667,5.389999999999996,100000.0
55,8779,1789.3333333333333,5.487999999999996,100000.0
56,8779,1784.0,5.585999999999996,100000.0
57,8779,1778.6666666666667,5.683999999999996,100000.0
58,8779,1773.3333333333333,5.781999999999996,100000.0
59,8779,1768.0,5.8799999999999955,100000.0
60,8779,1762.6666666666667,5.977999999999995,100000.0
61,8779,1757.3333333333333,3.1239999999999952,99970.0
62,8779,1754.6666666666667,3.221999999999995,99970.0
63,8779,1752.0,3.319999999999995,99970.0
64,8779,1749.3333333333333,3.417999999999995,99970.0
65,8779,1746.6666666666667,3.5159999999999947,99970.0
66,8779,1744.0,3.6139999999999946,99970.0
67,8779,1741.3333333333333,3.7119999999999944,99970.0
68,8779,1738.6666666666667,3.8099999999999943,99970.0
69,8779,1736.0,3.907999999999994,99970.0
70,8779,1733.3333333333333,4.005999999999994,99970.0
71,8779,1730.6666666666667,4.103999999999994,99970.0
72,8779,1728.0,4.201999999999994,99970.0
73,8779,1725.3333333333333,4.299999999999994,99970.0
74,8779,1722.6666666666667,4.3979999999999935,99970.0
75,8779,1720.0,4.495999999999993,99970.0
76,8779,1717.3333333333333,4.593999999999993,99970.0
77,8779,1714.6666666666667,4.691999999999993,99970.0
78,8779,1712.0,4.789999999999993,99970.0
79,8779,1709.3333333333333,4.887999999999993,99970.0
80,8779,1706.6666666666667,4.985999999999993,99970.0
81,8779,1704.0,5.0839999999999925,99970.0
82,8779,1701.3333333333333,5.181999999999992,99970.0
83,8779,1698.6666666666667,5.279999999999992,99970.0
84,8779,1696.0,5.377999999999992,99970.0
85,8779,1690.6666666666667,5.475999999999992,99970.0
86,8779,1685.3333333333333,5.573999999999992,99970.0
87,8779,1680.0,5.671999999999992,99970.0
88,8779,1674.6666666666667,5.769999999999992,99970.0
89,8779,1669.3333333333333,5.8679999999999914,99970.0
90,8779,1664.0,5.965999999999991,99970.0
91,8779,1658.6666666666667,6.063999999999991,99970.0
92,8779,1653.3333333333333,3.209114134240263,99940.0
93,8779,1650.6666666666667,3.307114134240263,99940.0
94,8779,1648.0,3.4051141342402627,99940.0
95,8779,1645.3333333333333,3.5031141342402625,99940.0
96,8779,1642.6666666666667,3.6011141342402624,99940.0
97,8779,1640.0,3.6991141342402623,99940.0
98,8779,1637.3333333333333,3.797114134240262,99940.0
99,8779,1634.6666666666667,3.895114134240262,99940.0
100,8779,1632.0,3.993114134240262,99940.0
101,8779,1629.3333333333333,4.091114134240262,99940.0
102,8779,1626.6666666666667,4.189114134240262,99940.0
103,8779,1624.0,4.287114134240261,99940.0
104,8779,1621.3333333333333,4.385114134240261,99940.0
