,id,h,v,fuel
0,12244,2000.0,0.098,100000.0
1,12244,1866.6666666666667,0.196,100000.0
2,12244,1866.6666666666667,0.29400000000000004,100000.0
3,12244,1866.6666666666667,0.392,100000.0
4,12244,1866.6666666666667,0.49,100000.0
5,12244,1866.6666666666667,0.588,100000.0
6,12244,1866.6666666666667,0.6859999999999999,100000.0
7,12244,1866.6666666666667,0.7839999999999999,100000.0
8,12244,1866.6666666666667,0.8819999999999999,100000.0
9,12244,1866.6666666666667,0.9799999999999999,100000.0
10,12244,1866.6666666666667,1.0779999999999998,100000.0
11,12244,1866.6666666666667,1.176,100000.0
12,12244,1866.6666666666667,1.274,100000.0
13,12244,1866.6666666666667,1.372,100000.0
14,12244,1866.6666666666667,1.4700000000000002,100000.0
15,12244,1866.6666666666667,1.5680000000000003,100000.0
16,12244,1866.6666666666667,1.6660000000000004,100000.0
17,12244,1866.6666666666667,1.7640000000000005,100000.0
18,12244,1866.6666666666667,1.8620000000000005,100000.0
19,12244,1866.6666666666667,1.9600000000000006,100000.0
20,12244,1866.6666666666667,2.0580000000000007,100000.0
21,12244,1866.6666666666667,2.1560000000000006,100000.0
22,12244,1866.6666666666667,2.2540000000000004,100000.0
23,12244,1866.6666666666667,2.3520000000000003,100000.0
24,12244,1866.6666666666667,2.45,100000.0
25,12244,1866.6666666666667,2.548,100000.0
26,12244,1866.6666666666667,2.646,100000.0
27,12244,1866.6666666666667,2.7439999999999998,100000.0
28,12244,1864.0,2.8419999999999996,100000.0
29,12244,1861.3333333333333,2.9399999999999995,100000.0
30,12244,1858.6666666666667,3.0379999999999994,100000.0
31,12244,1856.0,3.1359999999999992,100000.0
32,12244,1853.3333333333333,3.233999999999999,100000.0
33,12244,1850.6666666666667,3.331999999999999,100000.0
34,12244,1848.0,3.429999999999999,100000.0
35,12244,1845.3333333333333,3.5279999999999987,100000.0
36,12244,1842.6666666666667,3.6259999999999986,100000.0
37,12244,1840.0,3.7239999999999984,100000.0
38,12244,1837.3333333333333,3.8219999999999983,100000.0
39,12244,1834.6666666666667,3.919999999999998,100000.0
40,12244,1832.0,4.017999999999998,100000.0
41,12244,1829.3333333333333,4.115999999999998,100000.0
42,12244,1826.6666666666667,4.213999999999998,100000.0
43,12244,1824.0,4.311999999999998,100000.0
44,12244,1821.3333333333333,4.4099999999999975,100000.0
45,12244,1818.6666666666667,4.507999999999997,100000.0
46,12244,1816.0,4.605999999999997,100000.0
47,12244,1813.3333333333333,4.703999999999997,100000.0
48,12244,1810.6666666666667,4.801999999999997,100000.0
49,12244,1808.0,4.899999999999997,100000.0
50,12244,1805.3333333333333,4.997999999999997,100000.0
51,12244,1802.6666666666667,5.0959999999999965,100000.0
52,12244,1800.0,5.193999999999996,100000.0
53,12244,1797.3333333333333,5.291999999999996,100000.0
54,12244,1794.6666666666667,5.389999999999996,100000.0
55,12244,1789.3333333333333,5.487999999999996,100000.0
56,12244,1784.0,5.585999999999996,100000.0
57,12244,1778.6666666666667,5.683999999999996,100000.0
58,12244,1773.3333333333333,5.781999999999996,100000.0
59,12244,1768.0,5.8799999999999955,100000.0
60,12244,1762.6666666666667,5.977999999999995,100000.0
61,12244,1757.3333333333333,6.075999999999995,100000.0
62,12244,1752.0,6.173999999999995,100000.0
63,12244,1746.6666666666667,6.271999999999995,100000.0
64,12244,1741.3333333333333,6.369999999999995,100000.0
65,12244,1736.0,6.467999999999995,100000.0
66,12244,1730.6666666666667,6.5659999999999945,100000.0
67,12244,1725.3333333333333,6.663999999999994,100000.0
68,12244,1720.0,6.761999999999994,100000.0
69,12244,1714.6666666666667,6.859999999999994,100000.0
70,12244,1709.3333333333333,6.957999999999994,100000.0
71,12244,1704.0,7.055999999999994,100000.0
72,12244,1698.6666666666667,7.153999999999994,100000.0
73,12244,1693.3333333333333,7.251999999999994,100000.0
74,12244,1688.0,7.349999999999993,100000.0
75,12244,1682.6666666666667,7.447999999999993,100000.0
76,12244,1677.3333333333333,7.545999999999993,100000.0
77,12244,1672.0,7.643999999999993,100000.0
78,12244,1666.6666666666667,7.741999999999993,100000.0
79,12244,1661.3333333333333,7.839999999999993,100000.0
80,12244,1656.0,7.937999999999993,100000.0
81,12244,1650.6666666666667,8.035999999999992,100000.0
82,12244,1642.6666666666667,8.133999999999993,100000.0
83,12244,1634.6666666666667,8.231999999999994,100000.0
84,12244,1626.6666666666667,8.329999999999995,100000.0
85,12244,1618.6666666666667,8.427999999999995,100000.0
86,12244,1610.6666666666667,8.525999999999996,100000.0
87,12244,1602.6666666666667,8.623999999999997,100000.0
88,12244,1594.6666666666667,8.721999999999998,100000.0
89,12244,1586.6666666666667,8.819999999999999,100000.0
90,12244,1578.6666666666667,8.918,100000.0
91,12244,1570.6666666666667,9.016,100000.0
92,12244,1562.6666666666667,9.114,100000.0
93,12244,1554.6666666666667,9.212000000000002,100000.0
94,12244,1546.6666666666667,9.310000000000002,100000.0
95,12244,1538.6666666666667,9.408000000000003,100000.0
96,12244,1530.6666666666667,9.506000000000004,100000.0
97,12244,1522.6666666666667,9.604000000000005,100000.0
98,12244,1514.6666666666667,9.702000000000005,100000.0
99,12244,1506.6666666666667,9.800000000000006,100000.0
100,12244,1498.6666666666667,9.898000000000007,100000.0
101,12244,1490.6666666666667,9.996000000000008,100000.0
102,12244,1482.6666666666667,10.094000000000008,100000.0
103,12244,1474.6666666666667,10.192000000000009,100000.0
104,12244,1466.6666666666667,10.29000000000001,100000.0
105,12244,1458.6666666666667,10.38800000000001,100000.0
106,12244,1450.6666666666667,10.486000000000011,100000.0
107,12244,1442.6666666666667,10.584000000000012,100000.0
108,12244,1434.6666666666667,10.682000000000013,100000.0
109,12244,1424.0,10.780000000000014,100000.0
110,12244,1413.3333333333333,10.878000000000014,100000.0
111,12244,1402.6666666666667,10.976000000000015,100000.0
112,12244,1392.0,11.074000000000016,100000.0
113,12244,1381.3333333333333,11.172000000000017,100000.0
114,12244,1370.6666666666667,11.270000000000017,100000.0
115,12244,1360.0,11.368000000000018,100000.0
116,12244,1349.3333333333333,11.466000000000019,100000.0
117,12244,1338.6666666666667,11.56400000000002,100000.0
118,12244,1328.0,11.66200000000002,100000.0
119,12244,1317.3333333333333,11.760000000000021,100000.0
120,12244,1306.6666666666667,11.858000000000022,100000.0
121,12244,1296.0,11.956000000000023,100000.0
122,12244,1285.3333333333333,12.054000000000023,100000.0
123,12244,1274.6666666666667,12.152000000000024,100000.0
124,12244,1264.0,12.250000000000025,100000.0
125,12244,1253.3333333333333,12.348000000000026,100000.0
126,12244,1242.6666666666667,12.446000000000026,100000.0
127,12244,1232.0,12.544000000000027,100000.0
128,12244,1221.3333333333333,12.642000000000028,100000.0
129,12244,1210.6666666666667,12.740000000000029,100000.0
130,12244,1200.0,12.83800000000003,100000.0
131,12244,1189.3333333333333,12.93600000000003,100000.0
132,12244,1178.6666666666667,13.034000000000031,100000.0
133,12244,1168.0,13.132000000000032,100000.0
134,12244,1157.3333333333333,13.230000000000032,100000.0
135,12244,1146.6666666666667,13.328000000000033,100000.0
136,12244,1136.0,13.426000000000034,100000.0
137,12244,1122.6666666666667,13.524000000000035,100000.0
138,12244,1109.3333333333333,13.622000000000035,100000.0
139,12244,1096.0,13.720000000000036,100000.0
140,12244,1082.6666666666667,13.818000000000037,100000.0
141,12244,1069.3333333333333,13.916000000000038,100000.0
142,12244,1056.0,14.014000000000038,100000.0
143,12244,1042.6666666666667,14.11200000000004,100000.0
144,12244,1029.3333333333333,14.21000000000004,100000.0
145,12244,1016.0,14.30800000000004,100000.0
146,12244,1002.6666666666666,14.406000000000041,100000.0
147,12244,989.3333333333334,14.504000000000042,100000.0
148,12244,976.0,14.602000000000043,100000.0
149,12244,962.6666666666666,14.700000000000044,100000.0
150,12244,949.3333333333334,14.798000000000044,100000.0
151,12244,936.0,14.896000000000045,100000.0
152,12244,922.6666666666666,14.994000000000046,100000.0
153,12244,909.3333333333334,15.092000000000047,100000.0
154,12244,896.0,15.190000000000047,100000.0
155,12244,882.6666666666666,15.288000000000048,100000.0
156,12244,869.3333333333334,15.386000000000049,100000.0
157,12244,856.0,15.48400000000005,100000.0
158,12244,842.6666666666666,15.58200000000005,100000.0
159,12244,829.3333333333334,15.680000000000051,100000.0
160,12244,816.0,15.778000000000052,100000.0
161,12244,802.6666666666666,15.876000000000053,100000.0
162,12244,789.3333333333334,15.974000000000053,100000.0
163,12244,776.0,16.072000000000052,100000.0
164,12244,760.0,16.17000000000005,100000.0
165,12244,744.0,16.26800000000005,100000.0
166,12244,728.0,16.36600000000005,100000.0
167,12244,712.0,16.46400000000005,100000.0
168,12244,696.0,16.562000000000047,100000.0
169,12244,680.0,16.660000000000046,100000.0
170,12244,664.0,16.758000000000045,100000.0
171,12244,648.0,16.856000000000044,100000.0
172,12244,632.0,16.954000000000043,100000.0
173,12244,616.0,17.052000000000042,100000.0
174,12244,600.0,17.15000000000004,100000.0
175,12244,584.0,17.24800000000004,100000.0
176,12244,568.0,17.34600000000004,100000.0
177,12244,552.0,17.444000000000038,100000.0
178,12244,536.0,17.542000000000037,100000.0
179,12244,520.0,17.640000000000036,100000.0
180,12244,504.0,17.738000000000035,100000.0
181,12244,488.0,17.836000000000034,100000.0
182,12244,472.0,17.934000000000033,100000.0
183,12244,456.0,18.032000000000032,100000.0
184,12244,440.0,18.13000000000003,100000.0
185,12244,424.0,18.22800000000003,100000.0
186,12244,408.0,18.32600000000003,100000.0
187,12244,392.0,18.424000000000028,100000.0
188,12244,376.0,18.522000000000027,100000.0
189,12244,360.0,18.620000000000026,100000.0
190,12244,344.0,18.718000000000025,100000.0
191,12244,325.3333333333333,18.816000000000024,100000.0
192,12244,306.6666666666667,15.962000000000025,99970.0
