,id,h,v,fuel
0,167,2000.0,0.098,100000.0
1,167,1866.6666666666667,0.196,100000.0
2,167,1866.6666666666667,0.29400000000000004,100000.0
3,167,1866.6666666666667,0.392,100000.0
4,167,1866.6666666666667,0.49,100000.0
5,167,1866.6666666666667,0.588,100000.0
6,167,1866.6666666666667,0.6859999999999999,100000.0
7,167,1866.6666666666667,0.7839999999999999,100000.0
8,167,1866.6666666666667,0.8819999999999999,100000.0
9,167,1866.6666666666667,0.9799999999999999,100000.0
10,167,1866.6666666666667,1.0779999999999998,100000.0
11,167,1866.6666666666667,1.176,100000.0
12,167,1866.6666666666667,1.274,100000.0
13,167,1866.6666666666667,1.372,100000.0
14,167,1866.6666666666667,1.4700000000000002,100000.0
15,167,1866.6666666666667,1.5680000000000003,100000.0
16,167,1866.6666666666667,1.6660000000000004,100000.0
17,167,1866.6666666666667,1.7640000000000005,100000.0
18,167,1866.6666666666667,1.8620000000000005,100000.0
19,167,1866.6666666666667,1.9600000000000006,100000.0
20,167,1866.6666666666667,2.0580000000000007,100000.0
21,167,1866.6666666666667,2.1560000000000006,100000.0
22,167,1866.6666666666667,2.2540000000000004,100000.0
23,167,1866.6666666666667,2.3520000000000003,100000.0
24,167,1866.6666666666667,2.45,100000.0
25,167,1866.6666666666667,2.548,100000.0
26,167,1866.6666666666667,2.646,100000.0
27,167,1866.6666666666667,2.7439999999999998,100000.0
28,167,1864.0,2.8419999999999996,100000.0
29,167,1861.3333333333333,2.9399999999999995,100000.0
30,167,1858.6666666666667,3.0379999999999994,100000.0
31,167,1856.0,3.1359999999999992,100000.0
32,167,1853.3333333333333,3.233999999999999,100000.0
33,167,1850.6666666666667,3.331999999999999,100000.0
34,167,1848.0,3.429999999999999,100000.0
35,167,1845.3333333333333,3.5279999999999987,100000.0
36,167,1842.6666666666667,3.6259999999999986,100000.0
37,167,1840.0,3.7239999999999984,100000.0
38,167,1837.3333333333333,3.8219999999999983,100000.0
39,167,1834.6666666666667,3.919999999999998,100000.0
40,167,1832.0,4.017999999999998,100000.0
41,167,1829.3333333333333,4.115999999999998,100000.0
42,167,1826.6666666666667,4.213999999999998,100000.0
43,167,1824.0,4.311999999999998,100000.0
44,167,1821.3333333333333,4.4099999999999975,100000.0
45,167,1818.6666666666667,4.507999999999997,100000.0
46,167,1816.0,4.605999999999997,100000.0
47,167,1813.3333333333333,4.703999999999997,100000.0
48,167,1810.6666666666667,4.801999999999997,100000.0
49,167,1808.0,4.899999999999997,100000.0
50,167,1805.3333333333333,4.997999999999997,100000.0
51,167,1802.6666666666667,5.0959999999999965,100000.0
52,167,1800.0,5.193999999999996,100000.0
53,167,1797.3333333333333,5.291999999999996,100000.0
54,167,1794.6666666666667,5.389999999999996,100000.0
55,167,1789.3333333333333,5.487999999999996,100000.0
56,167,1784.0,5.585999999999996,100000.0
57,167,1778.6666666666667,5.683999999999996,100000.0
58,167,1773.3333333333333,5.781999999999996,100000.0
59,167,1768.0,5.8799999999999955,100000.0
60,167,1762.6666666666667,5.977999999999995,100000.0
61,167,1757.3333333333333,6.075999999999995,100000.0
62,167,1752.0,6.173999999999995,100000.0
63,167,1746.6666666666667,6.271999999999995,100000.0
64,167,1741.3333333333333,6.369999999999995,100000.0
65,167,1736.0,6.467999999999995,100000.0
66,167,1730.6666666666667,6.5659999999999945,100000.0
67,167,1725.3333333333333,6.663999999999994,100000.0
68,167,1720.0,6.761999999999994,100000.0
69,167,1714.6666666666667,6.859999999999994,100000.0
70,167,1709.3333333333333,6.957999999999994,100000.0
71,167,1704.0,7.055999999999994,100000.0
72,167,1698.6666666666667,7.153999999999994,100000.0
73,167,1693.3333333333333,7.251999999999994,100000.0
74,167,1688.0,7.349999999999993,100000.0
75,167,1682.6666666666667,7.447999999999993,100000.0
76,167,1677.3333333333333,7.545999999999993,100000.0
77,167,1672.0,7.643999999999993,100000.0
78,167,1666.6666666666667,7.741999999999993,100000.0
79,167,1661.3333333333333,7.839999999999993,100000.0
80,167,1656.0,7.937999999999993,100000.0
