,id,h,v,fuel
0,9996,2000.0,0.098,100000.0
1,9996,1866.6666666666667,0.196,100000.0
2,9996,1866.6666666666667,0.29400000000000004,100000.0
3,9996,1866.6666666666667,0.392,100000.0
4,9996,1866.6666666666667,0.49,100000.0
5,9996,1866.6666666666667,0.588,100000.0
6,9996,1866.6666666666667,0.6859999999999999,100000.0
7,9996,1866.6666666666667,0.7839999999999999,100000.0
8,9996,1866.6666666666667,0.8819999999999999,100000.0
9,9996,1866.6666666666667,0.9799999999999999,100000.0
10,9996,1866.6666666666667,1.0779999999999998,100000.0
11,9996,1866.6666666666667,1.176,100000.0
12,9996,1866.6666666666667,1.274,100000.0
13,9996,1866.6666666666667,1.372,100000.0
14,9996,1866.6666666666667,1.4700000000000002,100000.0
15,9996,1866.6666666666667,1.5680000000000003,100000.0
16,9996,1866.6666666666667,1.6660000000000004,100000.0
17,9996,1866.6666666666667,1.7640000000000005,100000.0
18,9996,1866.6666666666667,1.8620000000000005,100000.0
19,9996,1866.6666666666667,1.9600000000000006,100000.0
20,9996,1866.6666666666667,2.0580000000000007,100000.0
21,9996,1866.6666666666667,2.1560000000000006,100000.0
22,9996,1866.6666666666667,2.2540000000000004,100000.0
23,9996,1866.6666666666667,2.3520000000000003,100000.0
24,9996,1866.6666666666667,2.45,100000.0
25,9996,1866.6666666666667,2.548,100000.0
26,9996,1866.6666666666667,2.646,100000.0
27,9996,1866.6666666666667,2.7439999999999998,100000.0
28,9996,1864.0,2.8419999999999996,100000.0
29,9996,1861.3333333333333,2.9399999999999995,100000.0
30,9996,1858.6666666666667,3.0379999999999994,100000.0
31,9996,1856.0,3.1359999999999992,100000.0
32,9996,1853.3333333333333,3.233999999999999,100000.0
33,9996,1850.6666666666667,3.331999999999999,100000.0
34,9996,1848.0,3.429999999999999,100000.0
35,9996,1845.3333333333333,3.5279999999999987,100000.0
36,9996,1842.6666666666667,3.6259999999999986,100000.0
37,9996,1840.0,3.7239999999999984,100000.0
38,9996,1837.3333333333333,3.8219999999999983,100000.0
39,9996,1834.6666666666667,3.919999999999998,100000.0
40,9996,1832.0,4.017999999999998,100000.0
41,9996,1829.3333333333333,4.115999999999998,100000.0
42,9996,1826.6666666666667,4.213999999999998,100000.0
43,9996,1824.0,4.311999999999998,100000.0
44,9996,1821.3333333333333,4.4099999999999975,100000.0
45,9996,1818.6666666666667,4.507999999999997,100000.0
46,9996,1816.0,4.605999999999997,100000.0
47,9996,1813.3333333333333,4.703999999999997,100000.0
48,9996,1810.6666666666667,4.801999999999997,100000.0
49,9996,1808.0,4.899999999999997,100000.0
50,9996,1805.3333333333333,4.997999999999997,100000.0
51,9996,1802.6666666666667,5.0959999999999965,100000.0
52,9996,1800.0,5.193999999999996,100000.0
53,9996,1797.3333333333333,5.291999999999996,100000.0
54,9996,1794.6666666666667,5.389999999999996,100000.0
55,9996,1789.3333333333333,5.487999999999996,100000.0
56,9996,1784.0,5.585999999999996,100000.0
57,9996,1778.6666666666667,5.683999999999996,100000.0
58,9996,1773.3333333333333,5.781999999999996,100000.0
59,9996,1768.0,5.8799999999999955,100000.0
60,9996,1762.6666666666667,5.977999999999995,100000.0
61,9996,1757.3333333333333,6.075999999999995,100000.0
62,9996,1752.0,6.173999999999995,100000.0
63,9996,1746.6666666666667,3.319999999999995,99970.0
64,9996,1744.0,3.417999999999995,99970.0
65,9996,1741.3333333333333,3.5159999999999947,99970.0
66,9996,1738.6666666666667,3.6139999999999946,99970.0
67,9996,1736.0,3.7119999999999944,99970.0
68,9996,1733.3333333333333,3.8099999999999943,99970.0
69,9996,1730.6666666666667,3.907999999999994,99970.0
70,9996,1728.0,4.005999999999994,99970.0
71,9996,1725.3333333333333,4.103999999999994,99970.0
72,9996,1722.6666666666667,4.201999999999994,99970.0
73,9996,1720.0,4.299999999999994,99970.0
74,9996,1717.3333333333333,4.3979999999999935,99970.0
75,9996,1714.6666666666667,4.495999999999993,99970.0
76,9996,1712.0,4.593999999999993,99970.0
77,9996,1709.3333333333333,4.691999999999993,99970.0
78,9996,1706.6666666666667,4.789999999999993,99970.0
79,9996,1704.0,4.887999999999993,99970.0
80,9996,1701.3333333333333,4.985999999999993,99970.0
81,9996,1698.6666666666667,5.0839999999999925,99970.0
82,9996,1696.0,5.181999999999992,99970.0
83,9996,1693.3333333333333,5.279999999999992,99970.0
84,9996,1690.6666666666667,5.377999999999992,99970.0
85,9996,1685.3333333333333,5.475999999999992,99970.0
86,9996,1680.0,5.573999999999992,99970.0
87,9996,1674.6666666666667,5.671999999999992,99970.0
88,9996,1669.3333333333333,5.769999999999992,99970.0
89,9996,1664.0,5.8679999999999914,99970.0
90,9996,1658.6666666666667,5.965999999999991,99970.0
91,9996,1653.3333333333333,6.063999999999991,99970.0
92,9996,1648.0,6.161999999999991,99970.0
93,9996,1642.6666666666667,3.307114134240263,99940.0
94,9996,1640.0,3.4051141342402627,99940.0
95,9996,1637.3333333333333,3.5031141342402625,99940.0
96,9996,1634.6666666666667,3.6011141342402624,99940.0
97,9996,1632.0,3.6991141342402623,99940.0
98,9996,1629.3333333333333,3.797114134240262,99940.0
99,9996,1626.6666666666667,3.895114134240262,99940.0
100,9996,1624.0,3.993114134240262,99940.0
101,9996,1621.3333333333333,4.091114134240262,99940.0
102,9996,1618.6666666666667,4.189114134240262,99940.0
103,9996,1616.0,4.287114134240261,99940.0
104,9996,1613.3333333333333,4.385114134240261,99940.0
105,9996,1610.6666666666667,4.483114134240261,99940.0
106,9996,1608.0,4.581114134240261,99940.0
107,9996,1605.3333333333333,4.679114134240261,99940.0
108,9996,1602.6666666666667,4.777114134240261,99940.0
