,id,h,v,fuel
0,509,2000.0,0,100000.0
1,509,1866.6666666666667,0.098,100000.0
2,509,1866.6666666666667,0.196,100000.0
3,509,1866.6666666666667,0.29400000000000004,100000.0
4,509,1866.6666666666667,0.392,100000.0
5,509,1866.6666666666667,0.49,100000.0
6,509,1866.6666666666667,0.588,100000.0
7,509,1866.6666666666667,0.6859999999999999,100000.0
8,509,1866.6666666666667,0.7839999999999999,100000.0
9,509,1866.6666666666667,0.8819999999999999,100000.0
10,509,1866.6666666666667,0.9799999999999999,100000.0
11,509,1866.6666666666667,1.0779999999999998,100000.0
12,509,1866.6666666666667,1.176,100000.0
13,509,1866.6666666666667,1.274,100000.0
14,509,1866.6666666666667,1.372,100000.0
15,509,1866.6666666666667,1.4700000000000002,100000.0
16,509,1866.6666666666667,1.5680000000000003,100000.0
17,509,1866.6666666666667,1.6660000000000004,100000.0
18,509,1866.6666666666667,1.7640000000000005,100000.0
19,509,1866.6666666666667,1.8620000000000005,100000.0
20,509,1866.6666666666667,1.9600000000000006,100000.0
21,509,1866.6666666666667,2.0580000000000007,100000.0
22,509,1866.6666666666667,2.1560000000000006,100000.0
23,509,1866.6666666666667,2.2540000000000004,100000.0
24,509,1866.6666666666667,2.3520000000000003,100000.0
25,509,1866.6666666666667,2.45,100000.0
26,509,1866.6666666666667,2.548,100000.0
27,509,1866.6666666666667,2.646,100000.0
28,509,1864.0,2.7439999999999998,100000.0
29,509,1861.3333333333333,2.8419999999999996,100000.0
30,509,1858.6666666666667,2.9399999999999995,100000.0
31,509,1856.0,3.0379999999999994,100000.0
32,509,1853.3333333333333,3.1359999999999992,100000.0
33,509,1850.6666666666667,3.233999999999999,100000.0
34,509,1848.0,3.331999999999999,100000.0
35,509,1845.3333333333333,3.429999999999999,100000.0
36,509,1842.6666666666667,3.5279999999999987,100000.0
37,509,1840.0,3.6259999999999986,100000.0
38,509,1840.0,0.7719999999999986,99970.0
39,509,1840.0,0.8699999999999986,99970.0
40,509,1840.0,0.9679999999999985,99970.0
41,509,1840.0,1.0659999999999985,99970.0
42,509,1840.0,1.1639999999999986,99970.0
43,509,1840.0,1.2619999999999987,99970.0
44,509,1840.0,1.3599999999999988,99970.0
45,509,1840.0,1.4579999999999989,99970.0
46,509,1840.0,1.555999999999999,99970.0
47,509,1840.0,1.653999999999999,99970.0
48,509,1840.0,1.7519999999999991,99970.0
49,509,1840.0,1.8499999999999992,99970.0
50,509,1840.0,1.9479999999999993,99970.0
51,509,1840.0,2.0459999999999994,99970.0
52,509,1840.0,2.1439999999999992,99970.0
53,509,1840.0,2.241999999999999,99970.0
54,509,1840.0,2.339999999999999,99970.0
55,509,1840.0,2.437999999999999,99970.0
56,509,1840.0,2.5359999999999987,99970.0
57,509,1840.0,2.6339999999999986,99970.0
58,509,1837.3333333333333,2.7319999999999984,99970.0
59,509,1834.6666666666667,2.8299999999999983,99970.0
60,509,1832.0,2.927999999999998,99970.0
61,509,1829.3333333333333,3.025999999999998,99970.0
62,509,1826.6666666666667,3.123999999999998,99970.0
63,509,1824.0,3.2219999999999978,99970.0
64,509,1821.3333333333333,3.3199999999999976,99970.0
65,509,1818.6666666666667,3.4179999999999975,99970.0
66,509,1816.0,3.5159999999999973,99970.0
67,509,1813.3333333333333,3.613999999999997,99970.0
