,id,h,v,fuel
0,4,2000.0,0,100000.0
1,4,1866.6666666666667,0.098,100000.0
2,4,1866.6666666666667,0.196,100000.0
3,4,1866.6666666666667,0.29400000000000004,100000.0
4,4,1866.6666666666667,0.392,100000.0
5,4,1866.6666666666667,0.49,100000.0
6,4,1866.6666666666667,0.588,100000.0
7,4,1866.6666666666667,0.6859999999999999,100000.0
8,4,1866.6666666666667,0.7839999999999999,100000.0
9,4,1866.6666666666667,0.8819999999999999,100000.0
10,4,1866.6666666666667,0.9799999999999999,100000.0
11,4,1866.6666666666667,1.0779999999999998,100000.0
12,4,1866.6666666666667,1.176,100000.0
13,4,1866.6666666666667,1.274,100000.0
14,4,1866.6666666666667,1.372,100000.0
15,4,1866.6666666666667,1.4700000000000002,100000.0
16,4,1866.6666666666667,1.5680000000000003,100000.0
17,4,1866.6666666666667,1.6660000000000004,100000.0
18,4,1866.6666666666667,1.7640000000000005,100000.0
19,4,1866.6666666666667,1.8620000000000005,100000.0
20,4,1866.6666666666667,1.9600000000000006,100000.0
21,4,1866.6666666666667,2.0580000000000007,100000.0
22,4,1866.6666666666667,2.1560000000000006,100000.0
23,4,1866.6666666666667,2.2540000000000004,100000.0
24,4,1866.6666666666667,2.3520000000000003,100000.0
25,4,1866.6666666666667,2.45,100000.0
26,4,1866.6666666666667,2.548,100000.0
27,4,1866.6666666666667,2.646,100000.0
28,4,1864.0,2.7439999999999998,100000.0
29,4,1861.3333333333333,2.8419999999999996,100000.0
30,4,1858.6666666666667,2.9399999999999995,100000.0
31,4,1856.0,3.0379999999999994,100000.0
32,4,1853.3333333333333,3.1359999999999992,100000.0
33,4,1850.6666666666667,3.233999999999999,100000.0
34,4,1848.0,3.331999999999999,100000.0
35,4,1845.3333333333333,3.429999999999999,100000.0
36,4,1842.6666666666667,3.5279999999999987,100000.0
37,4,1840.0,3.6259999999999986,100000.0
38,4,1837.3333333333333,3.7239999999999984,100000.0
39,4,1834.6666666666667,3.8219999999999983,100000.0
40,4,1832.0,3.919999999999998,100000.0
41,4,1829.3333333333333,4.017999999999998,100000.0
42,4,1826.6666666666667,4.115999999999998,100000.0
43,4,1824.0,4.213999999999998,100000.0
44,4,1821.3333333333333,4.311999999999998,100000.0
45,4,1818.6666666666667,4.4099999999999975,100000.0
46,4,1816.0,4.507999999999997,100000.0
47,4,1813.3333333333333,4.605999999999997,100000.0
48,4,1810.6666666666667,4.703999999999997,100000.0
49,4,1808.0,4.801999999999997,100000.0
50,4,1805.3333333333333,4.899999999999997,100000.0
51,4,1802.6666666666667,4.997999999999997,100000.0
52,4,1800.0,5.0959999999999965,100000.0
53,4,1797.3333333333333,5.193999999999996,100000.0
54,4,1794.6666666666667,5.291999999999996,100000.0
55,4,1789.3333333333333,5.389999999999996,100000.0
56,4,1784.0,5.487999999999996,100000.0
57,4,1778.6666666666667,5.585999999999996,100000.0
58,4,1773.3333333333333,5.683999999999996,100000.0
59,4,1768.0,5.781999999999996,100000.0
60,4,1762.6666666666667,5.8799999999999955,100000.0
61,4,1757.3333333333333,5.977999999999995,100000.0
62,4,1752.0,6.075999999999995,100000.0
63,4,1746.6666666666667,6.173999999999995,100000.0
64,4,1741.3333333333333,6.271999999999995,100000.0
65,4,1736.0,6.369999999999995,100000.0
66,4,1730.6666666666667,6.467999999999995,100000.0
67,4,1725.3333333333333,6.5659999999999945,100000.0
68,4,1720.0,6.663999999999994,100000.0
69,4,1714.6666666666667,6.761999999999994,100000.0
70,4,1709.3333333333333,6.859999999999994,100000.0
71,4,1704.0,6.957999999999994,100000.0
72,4,1698.6666666666667,7.055999999999994,100000.0
73,4,1693.3333333333333,7.153999999999994,100000.0
74,4,1688.0,7.251999999999994,100000.0
75,4,1682.6666666666667,7.349999999999993,100000.0
76,4,1677.3333333333333,7.447999999999993,100000.0
77,4,1672.0,7.545999999999993,100000.0
78,4,1666.6666666666667,7.643999999999993,100000.0
79,4,1661.3333333333333,7.741999999999993,100000.0
80,4,1656.0,7.839999999999993,100000.0
81,4,1650.6666666666667,7.937999999999993,100000.0
82,4,1642.6666666666667,8.035999999999992,100000.0
83,4,1634.6666666666667,8.133999999999993,100000.0
84,4,1626.6666666666667,8.231999999999994,100000.0
85,4,1618.6666666666667,8.329999999999995,100000.0
86,4,1610.6666666666667,8.427999999999995,100000.0
87,4,1602.6666666666667,8.525999999999996,100000.0
88,4,1594.6666666666667,8.623999999999997,100000.0
89,4,1586.6666666666667,8.721999999999998,100000.0
90,4,1578.6666666666667,8.819999999999999,100000.0
91,4,1570.6666666666667,8.918,100000.0
92,4,1562.6666666666667,9.016,100000.0
93,4,1554.6666666666667,9.114,100000.0
94,4,1546.6666666666667,9.212000000000002,100000.0
95,4,1538.6666666666667,9.310000000000002,100000.0
96,4,1530.6666666666667,9.408000000000003,100000.0
97,4,1522.6666666666667,9.506000000000004,100000.0
98,4,1514.6666666666667,9.604000000000005,100000.0
99,4,1506.6666666666667,9.702000000000005,100000.0
100,4,1498.6666666666667,9.800000000000006,100000.0
101,4,1490.6666666666667,9.898000000000007,100000.0
102,4,1482.6666666666667,9.996000000000008,100000.0
103,4,1474.6666666666667,10.094000000000008,100000.0
104,4,1466.6666666666667,10.192000000000009,100000.0
105,4,1458.6666666666667,10.29000000000001,100000.0
106,4,1450.6666666666667,10.38800000000001,100000.0
107,4,1442.6666666666667,10.486000000000011,100000.0
108,4,1434.6666666666667,10.584000000000012,100000.0
109,4,1424.0,10.682000000000013,100000.0
110,4,1413.3333333333333,10.780000000000014,100000.0
111,4,1402.6666666666667,10.878000000000014,100000.0
112,4,1392.0,10.976000000000015,100000.0
113,4,1381.3333333333333,11.074000000000016,100000.0
114,4,1370.6666666666667,11.172000000000017,100000.0
115,4,1360.0,11.270000000000017,100000.0
116,4,1349.3333333333333,11.368000000000018,100000.0
117,4,1338.6666666666667,11.466000000000019,100000.0
118,4,1328.0,11.56400000000002,100000.0
119,4,1317.3333333333333,11.66200000000002,100000.0
120,4,1306.6666666666667,11.760000000000021,100000.0
121,4,1296.0,11.858000000000022,100000.0
122,4,1285.3333333333333,11.956000000000023,100000.0
123,4,1274.6666666666667,12.054000000000023,100000.0
124,4,1264.0,12.152000000000024,100000.0
125,4,1253.3333333333333,12.250000000000025,100000.0
126,4,1242.6666666666667,12.348000000000026,100000.0
127,4,1232.0,12.446000000000026,100000.0
128,4,1221.3333333333333,12.544000000000027,100000.0
129,4,1210.6666666666667,12.642000000000028,100000.0
130,4,1200.0,12.740000000000029,100000.0
