,id,h,v,fuel
0,9,1837.3333333333333,0.392,100000.0
1,9,1837.3333333333333,0.8819999999999999,100000.0
2,9,1837.3333333333333,1.372,100000.0
3,9,1837.3333333333333,1.8620000000000005,100000.0
4,9,1837.3333333333333,2.3520000000000003,100000.0
5,9,1832.0,2.8419999999999996,100000.0
6,9,1818.6666666666667,3.331999999999999,100000.0
7,9,1805.3333333333333,3.8219999999999983,100000.0
8,9,1792.0,4.311999999999998,100000.0
9,9,1778.6666666666667,4.801999999999997,100000.0
10,9,1765.3333333333333,5.291999999999996,100000.0
11,9,1738.6666666666667,5.781999999999996,100000.0
12,9,1712.0,6.271999999999995,100000.0
13,9,1685.3333333333333,6.761999999999994,100000.0
14,9,1658.6666666666667,7.251999999999994,100000.0
15,9,1632.0,7.741999999999993,100000.0
16,9,1597.3333333333333,8.231999999999994,100000.0
17,9,1557.3333333333333,8.721999999999998,100000.0
18,9,1517.3333333333333,9.212000000000002,100000.0
19,9,1477.3333333333333,9.702000000000005,100000.0
20,9,1437.3333333333333,10.192000000000009,100000.0
21,9,1394.6666666666667,10.682000000000013,100000.0
22,9,1341.3333333333333,11.172000000000017,100000.0
23,9,1288.0,11.66200000000002,100000.0
24,9,1234.6666666666667,12.152000000000024,100000.0
25,9,1181.3333333333333,12.642000000000028,100000.0
26,9,1128.0,13.132000000000032,100000.0
27,9,1066.6666666666667,13.622000000000035,100000.0
28,9,1000.0,14.11200000000004,100000.0
29,9,933.3333333333334,14.602000000000043,100000.0
30,9,866.6666666666666,15.092000000000047,100000.0
31,9,800.0,15.58200000000005,100000.0
32,9,730.6666666666666,16.072000000000052,100000.0
33,9,650.6666666666666,16.562000000000047,100000.0
34,9,570.6666666666666,17.052000000000042,100000.0
35,9,490.6666666666667,17.542000000000037,100000.0
36,9,410.6666666666667,18.032000000000032,100000.0
37,9,330.6666666666667,18.522000000000027,100000.0
38,9,240.0,19.01200000000002,100000.0
39,9,146.66666666666666,19.502000000000017,100000.0
