,id,h,v,fuel
0,3057,1832.0,0.392,100000.0
1,3057,1832.0,0.8819999999999999,100000.0
2,3057,1832.0,1.372,100000.0
3,3057,1832.0,1.8620000000000005,100000.0
4,3057,1832.0,2.3520000000000003,100000.0
5,3057,1826.6666666666667,2.8419999999999996,100000.0
6,3057,1813.3333333333333,3.331999999999999,100000.0
7,3057,1813.3333333333333,0.8699999999999989,99970.0
8,3057,1813.3333333333333,1.3599999999999992,99970.0
9,3057,1813.3333333333333,1.8499999999999996,99970.0
10,3057,1813.3333333333333,2.3399999999999994,99970.0
11,3057,1808.0,2.8299999999999987,99970.0
12,3057,1794.6666666666667,3.319999999999998,99970.0
13,3057,1794.6666666666667,0.8571141342402698,99940.0
14,3057,1794.6666666666667,1.3471141342402702,99940.0
15,3057,1794.6666666666667,1.8371141342402706,99940.0
16,3057,1794.6666666666667,2.3271141342402704,99940.0
17,3057,1789.3333333333333,2.8171141342402697,99940.0
18,3057,1776.0,3.307114134240269,99940.0
19,3057,1776.0,0.8433418708822541,99910.0
20,3057,1776.0,1.3333418708822544,99910.0
21,3057,1776.0,1.8233418708822549,99910.0
22,3057,1776.0,2.3133418708822546,99910.0
23,3057,1770.6666666666667,2.803341870882254,99910.0
24,3057,1757.3333333333333,3.2933418708822533,99910.0
25,3057,1754.6666666666667,0.8286826776083065,99880.0
26,3057,1754.6666666666667,1.3186826776083067,99880.0
27,3057,1754.6666666666667,1.8086826776083071,99880.0
28,3057,1754.6666666666667,2.2986826776083067,99880.0
29,3057,1749.3333333333333,2.788682677608306,99880.0
30,3057,1736.0,3.2786826776083053,99880.0
31,3057,1733.3333333333333,0.8131360216211205,99850.0
32,3057,1733.3333333333333,1.3031360216211207,99850.0
33,3057,1733.3333333333333,1.7931360216211212,99850.0
34,3057,1733.3333333333333,2.283136021621121,99850.0
35,3057,1728.0,2.7731360216211205,99850.0
36,3057,1714.6666666666667,3.26313602162112,99850.0
37,3057,1712.0,0.7967013696431526,99820.0
38,3057,1712.0,1.2867013696431528,99820.0
39,3057,1712.0,1.7767013696431533,99820.0
40,3057,1712.0,2.2667013696431533,99820.0
41,3057,1709.3333333333333,2.7567013696431526,99820.0
42,3057,1696.0,3.246701369643152,99820.0
43,3057,1693.3333333333333,0.7793781879160431,99790.0
44,3057,1693.3333333333333,1.2693781879160433,99790.0
45,3057,1693.3333333333333,1.7593781879160437,99790.0
46,3057,1693.3333333333333,2.2493781879160437,99790.0
47,3057,1690.6666666666667,2.739378187916043,99790.0
48,3057,1677.3333333333333,3.2293781879160424,99790.0
49,3057,1674.6666666666667,0.7611659422000385,99760.0
50,3057,1674.6666666666667,1.2511659422000387,99760.0
51,3057,1674.6666666666667,1.7411659422000392,99760.0
52,3057,1674.6666666666667,2.231165942200039,99760.0
53,3057,1672.0,2.7211659422000385,99760.0
54,3057,1658.6666666666667,3.211165942200038,99760.0
55,3057,1656.0,0.7420640977734139,99730.0
56,3057,1656.0,1.232064097773414,99730.0
57,3057,1656.0,1.7220640977734145,99730.0
58,3057,1656.0,2.2120640977734145,99730.0
59,3057,1653.3333333333333,2.702064097773414,99730.0
60,3057,1640.0,3.192064097773413,99730.0
61,3057,1634.6666666666667,0.7220721194318908,99700.0
62,3057,1634.6666666666667,1.2120721194318909,99700.0
63,3057,1634.6666666666667,1.7020721194318913,99700.0
64,3057,1634.6666666666667,2.1920721194318915,99700.0
65,3057,1632.0,2.682072119431891,99700.0
66,3057,1618.6666666666667,3.17207211943189,99700.0
67,3057,1613.3333333333333,0.7011894714880581,99670.0
68,3057,1613.3333333333333,1.1911894714880582,99670.0
69,3057,1613.3333333333333,1.6811894714880586,99670.0
70,3057,1613.3333333333333,2.171189471488059,99670.0
71,3057,1613.3333333333333,2.661189471488058,99670.0
72,3057,1600.0,3.1511894714880575,99670.0
73,3057,1594.6666666666667,0.6794156177707901,99640.0
74,3057,1594.6666666666667,1.1694156177707902,99640.0
75,3057,1594.6666666666667,1.6594156177707906,99640.0
76,3057,1594.6666666666667,2.149415617770791,99640.0
77,3057,1594.6666666666667,2.63941561777079,99640.0
78,3057,1581.3333333333333,3.1294156177707895,99640.0
79,3057,1576.0,0.656750021624663,99610.0
80,3057,1576.0,1.146750021624663,99610.0
81,3057,1576.0,1.6367500216246635,99610.0
82,3057,1576.0,2.1267500216246638,99610.0
83,3057,1576.0,2.616750021624663,99610.0
84,3057,1562.6666666666667,3.1067500216246624,99610.0
85,3057,1557.3333333333333,0.6331921459093722,99580.0
86,3057,1557.3333333333333,1.1231921459093723,99580.0
87,3057,1557.3333333333333,1.6131921459093728,99580.0
88,3057,1557.3333333333333,2.103192145909373,99580.0
89,3057,1557.3333333333333,2.5931921459093723,99580.0
90,3057,1544.0,3.0831921459093716,99580.0
91,3057,1536.0,0.6087414529991484,99550.0
92,3057,1536.0,1.0987414529991484,99550.0
93,3057,1536.0,1.5887414529991488,99550.0
94,3057,1536.0,2.0787414529991493,99550.0
95,3057,1536.0,2.5687414529991486,99550.0
96,3057,1522.6666666666667,3.058741452999148,99550.0
97,3057,1514.6666666666667,0.5833974047821708,99520.0
98,3057,1514.6666666666667,1.0733974047821708,99520.0
99,3057,1514.6666666666667,1.5633974047821713,99520.0
100,3057,1514.6666666666667,2.0533974047821717,99520.0
101,3057,1514.6666666666667,2.543397404782171,99520.0
102,3057,1504.0,3.0333974047821703,99520.0
103,3057,1496.0,0.5571594626599834,99490.0
104,3057,1496.0,1.0471594626599834,99490.0
105,3057,1496.0,1.5371594626599838,99490.0
106,3057,1496.0,2.0271594626599843,99490.0
107,3057,1496.0,2.5171594626599836,99490.0
108,3057,1485.3333333333333,3.007159462659983,99490.0
109,3057,1477.3333333333333,0.530027087546906,99460.0
110,3057,1477.3333333333333,1.020027087546906,99460.0
111,3057,1477.3333333333333,1.5100270875469064,99460.0
112,3057,1477.3333333333333,2.000027087546907,99460.0
113,3057,1477.3333333333333,2.490027087546906,99460.0
114,3057,1466.6666666666667,2.9800270875469055,99460.0
115,3057,1456.0,0.5019997398694468,99430.0
116,3057,1456.0,0.9919997398694467,99430.0
117,3057,1456.0,1.481999739869447,99430.0
118,3057,1456.0,1.9719997398694475,99430.0
119,3057,1456.0,2.461999739869447,99430.0
120,3057,1448.0,2.9519997398694464,99430.0
121,3057,1437.3333333333333,0.4730768795657144,99400.0
122,3057,1437.3333333333333,0.9630768795657143,99400.0
123,3057,1437.3333333333333,1.4530768795657147,99400.0
124,3057,1437.3333333333333,1.9430768795657152,99400.0
125,3057,1437.3333333333333,2.4330768795657147,99400.0
126,3057,1429.3333333333333,2.923076879565714,99400.0
127,3057,1418.6666666666667,0.44325796608482826,99370.0
128,3057,1418.6666666666667,0.9332579660848281,99370.0
129,3057,1418.6666666666667,1.4232579660848286,99370.0
130,3057,1418.6666666666667,1.913257966084829,99370.0
131,3057,1418.6666666666667,2.4032579660848286,99370.0
132,3057,1410.6666666666667,2.893257966084828,99370.0
133,3057,1397.3333333333333,3.383257966084827,99370.0
134,3057,1397.3333333333333,0.9025424583863267,99340.0
135,3057,1397.3333333333333,1.392542458386327,99340.0
136,3057,1397.3333333333333,1.8825424583863275,99340.0
137,3057,1397.3333333333333,2.3725424583863273,99340.0
138,3057,1392.0,2.8625424583863266,99340.0
139,3057,1378.6666666666667,3.352542458386326,99340.0
140,3057,1378.6666666666667,0.8709298149395771,99310.0
141,3057,1378.6666666666667,1.3609298149395774,99310.0
142,3057,1378.6666666666667,1.8509298149395779,99310.0
143,3057,1378.6666666666667,2.3409298149395776,99310.0
144,3057,1373.3333333333333,2.830929814939577,99310.0
145,3057,1360.0,3.3209298149395763,99310.0
146,3057,1360.0,0.8384194937231829,99280.0
147,3057,1360.0,1.3284194937231832,99280.0
148,3057,1360.0,1.8184194937231837,99280.0
149,3057,1360.0,2.3084194937231834,99280.0
150,3057,1354.6666666666667,2.7984194937231828,99280.0
151,3057,1341.3333333333333,3.288419493723182,99280.0
152,3057,1338.6666666666667,0.8050109522243907,99250.0
153,3057,1338.6666666666667,1.2950109522243909,99250.0
154,3057,1338.6666666666667,1.7850109522243913,99250.0
155,3057,1338.6666666666667,2.2750109522243913,99250.0
156,3057,1333.3333333333333,2.7650109522243906,99250.0
157,3057,1320.0,3.25501095222439,99250.0
158,3057,1317.3333333333333,0.7707036474384954,99220.0
159,3057,1317.3333333333333,1.2607036474384956,99220.0
160,3057,1317.3333333333333,1.750703647438496,99220.0
161,3057,1317.3333333333333,2.240703647438496,99220.0
162,3057,1314.6666666666667,2.7307036474384954,99220.0
163,3057,1301.3333333333333,3.2207036474384947,99220.0
164,3057,1298.6666666666667,0.7354970358682467,99190.0
165,3057,1298.6666666666667,1.2254970358682469,99190.0
166,3057,1298.6666666666667,1.7154970358682473,99190.0
167,3057,1298.6666666666667,2.2054970358682473,99190.0
168,3057,1296.0,2.6954970358682466,99190.0
169,3057,1282.6666666666667,3.185497035868246,99190.0
170,3057,1277.3333333333333,0.6993905735232512,99160.0
171,3057,1277.3333333333333,1.1893905735232513,99160.0
172,3057,1277.3333333333333,1.6793905735232517,99160.0
173,3057,1277.3333333333333,2.169390573523252,99160.0
174,3057,1277.3333333333333,2.6593905735232513,99160.0
175,3057,1264.0,3.1493905735232506,99160.0
176,3057,1258.6666666666667,0.6623837159193776,99130.0
177,3057,1258.6666666666667,1.1523837159193777,99130.0
178,3057,1258.6666666666667,1.6423837159193782,99130.0
179,3057,1258.6666666666667,2.1323837159193784,99130.0
180,3057,1258.6666666666667,2.6223837159193777,99130.0
181,3057,1245.3333333333333,3.112383715919377,99130.0
182,3057,1240.0,0.6244759180781582,99100.0
183,3057,1240.0,1.1144759180781583,99100.0
184,3057,1240.0,1.6044759180781587,99100.0
185,3057,1240.0,2.094475918078159,99100.0
186,3057,1240.0,2.5844759180781582,99100.0
187,3057,1226.6666666666667,3.0744759180781576,99100.0
188,3057,1218.6666666666667,0.5856666345261894,99070.0
189,3057,1218.6666666666667,1.0756666345261894,99070.0
190,3057,1218.6666666666667,1.5656666345261898,99070.0
191,3057,1218.6666666666667,2.0556666345261903,99070.0
192,3057,1218.6666666666667,2.5456666345261896,99070.0
193,3057,1208.0,3.035666634526189,99070.0
194,3057,1200.0,0.5459553192945339,99040.0
195,3057,1200.0,1.0359553192945339,99040.0
196,3057,1200.0,1.5259553192945343,99040.0
197,3057,1200.0,2.0159553192945348,99040.0
198,3057,1200.0,2.505955319294534,99040.0
199,3057,1189.3333333333333,2.9959553192945334,99040.0
200,3057,1178.6666666666667,0.5053414259181191,99010.0
201,3057,1178.6666666666667,0.995341425918119,99010.0
202,3057,1178.6666666666667,1.4853414259181195,99010.0
203,3057,1178.6666666666667,1.97534142591812,99010.0
204,3057,1178.6666666666667,2.4653414259181194,99010.0
205,3057,1170.6666666666667,2.9553414259181188,99010.0
206,3057,1160.0,0.46382440743513664,98980.0
207,3057,1160.0,0.9538244074351365,98980.0
208,3057,1160.0,1.443824407435137,98980.0
209,3057,1160.0,1.9338244074351374,98980.0
