,id,h,v,fuel
0,3224,1856.0,0.392,100000.0
1,3224,1856.0,0.8819999999999999,100000.0
2,3224,1856.0,1.372,100000.0
3,3224,1856.0,1.8620000000000005,100000.0
4,3224,1856.0,2.3520000000000003,100000.0
5,3224,1850.6666666666667,2.8419999999999996,100000.0
6,3224,1837.3333333333333,3.331999999999999,100000.0
7,3224,1837.3333333333333,0.8699999999999989,99970.0
8,3224,1837.3333333333333,1.3599999999999992,99970.0
9,3224,1837.3333333333333,1.8499999999999996,99970.0
10,3224,1837.3333333333333,2.3399999999999994,99970.0
11,3224,1832.0,2.8299999999999987,99970.0
12,3224,1818.6666666666667,3.319999999999998,99970.0
13,3224,1818.6666666666667,0.8571141342402698,99940.0
14,3224,1818.6666666666667,1.3471141342402702,99940.0
15,3224,1818.6666666666667,1.8371141342402706,99940.0
16,3224,1818.6666666666667,2.3271141342402704,99940.0
17,3224,1813.3333333333333,2.8171141342402697,99940.0
18,3224,1800.0,3.307114134240269,99940.0
19,3224,1800.0,0.8433418708822541,99910.0
20,3224,1800.0,1.3333418708822544,99910.0
21,3224,1800.0,1.8233418708822549,99910.0
22,3224,1800.0,2.3133418708822546,99910.0
23,3224,1794.6666666666667,2.803341870882254,99910.0
24,3224,1781.3333333333333,3.2933418708822533,99910.0
25,3224,1778.6666666666667,0.8286826776083065,99880.0
26,3224,1778.6666666666667,1.3186826776083067,99880.0
27,3224,1778.6666666666667,1.8086826776083071,99880.0
28,3224,1778.6666666666667,2.2986826776083067,99880.0
29,3224,1773.3333333333333,2.788682677608306,99880.0
30,3224,1760.0,3.2786826776083053,99880.0
31,3224,1757.3333333333333,0.8131360216211205,99850.0
32,3224,1757.3333333333333,1.3031360216211207,99850.0
33,3224,1757.3333333333333,1.7931360216211212,99850.0
34,3224,1757.3333333333333,2.283136021621121,99850.0
35,3224,1752.0,2.7731360216211205,99850.0
36,3224,1738.6666666666667,3.26313602162112,99850.0
37,3224,1736.0,0.7967013696431526,99820.0
38,3224,1736.0,1.2867013696431528,99820.0
39,3224,1736.0,1.7767013696431533,99820.0
40,3224,1736.0,2.2667013696431533,99820.0
41,3224,1733.3333333333333,2.7567013696431526,99820.0
42,3224,1720.0,3.246701369643152,99820.0
43,3224,1717.3333333333333,0.7793781879160431,99790.0
44,3224,1717.3333333333333,1.2693781879160433,99790.0
45,3224,1717.3333333333333,1.7593781879160437,99790.0
46,3224,1717.3333333333333,2.2493781879160437,99790.0
47,3224,1714.6666666666667,2.739378187916043,99790.0
48,3224,1701.3333333333333,3.2293781879160424,99790.0
49,3224,1698.6666666666667,0.7611659422000385,99760.0
50,3224,1698.6666666666667,1.2511659422000387,99760.0
51,3224,1698.6666666666667,1.7411659422000392,99760.0
52,3224,1698.6666666666667,2.231165942200039,99760.0
53,3224,1696.0,2.7211659422000385,99760.0
54,3224,1682.6666666666667,3.211165942200038,99760.0
55,3224,1680.0,0.7420640977734139,99730.0
56,3224,1680.0,1.232064097773414,99730.0
57,3224,1680.0,1.7220640977734145,99730.0
58,3224,1680.0,2.2120640977734145,99730.0
59,3224,1677.3333333333333,2.702064097773414,99730.0
60,3224,1664.0,3.192064097773413,99730.0
61,3224,1658.6666666666667,0.7220721194318908,99700.0
62,3224,1658.6666666666667,1.2120721194318909,99700.0
63,3224,1658.6666666666667,1.7020721194318913,99700.0
64,3224,1658.6666666666667,2.1920721194318915,99700.0
65,3224,1656.0,2.682072119431891,99700.0
66,3224,1642.6666666666667,3.17207211943189,99700.0
67,3224,1637.3333333333333,0.7011894714880581,99670.0
68,3224,1637.3333333333333,1.1911894714880582,99670.0
69,3224,1637.3333333333333,1.6811894714880586,99670.0
70,3224,1637.3333333333333,2.171189471488059,99670.0
71,3224,1637.3333333333333,2.661189471488058,99670.0
72,3224,1624.0,3.1511894714880575,99670.0
73,3224,1618.6666666666667,0.6794156177707901,99640.0
74,3224,1618.6666666666667,1.1694156177707902,99640.0
75,3224,1618.6666666666667,1.6594156177707906,99640.0
76,3224,1618.6666666666667,2.149415617770791,99640.0
77,3224,1618.6666666666667,2.63941561777079,99640.0
78,3224,1605.3333333333333,3.1294156177707895,99640.0
79,3224,1600.0,0.656750021624663,99610.0
80,3224,1600.0,1.146750021624663,99610.0
81,3224,1600.0,1.6367500216246635,99610.0
82,3224,1600.0,2.1267500216246638,99610.0
83,3224,1600.0,2.616750021624663,99610.0
84,3224,1586.6666666666667,3.1067500216246624,99610.0
85,3224,1581.3333333333333,0.6331921459093722,99580.0
86,3224,1581.3333333333333,1.1231921459093723,99580.0
87,3224,1581.3333333333333,1.6131921459093728,99580.0
88,3224,1581.3333333333333,2.103192145909373,99580.0
89,3224,1581.3333333333333,2.5931921459093723,99580.0
90,3224,1568.0,3.0831921459093716,99580.0
91,3224,1560.0,0.6087414529991484,99550.0
92,3224,1560.0,1.0987414529991484,99550.0
93,3224,1560.0,1.5887414529991488,99550.0
94,3224,1560.0,2.0787414529991493,99550.0
95,3224,1560.0,2.5687414529991486,99550.0
96,3224,1546.6666666666667,3.058741452999148,99550.0
97,3224,1538.6666666666667,0.5833974047821708,99520.0
98,3224,1538.6666666666667,1.0733974047821708,99520.0
99,3224,1538.6666666666667,1.5633974047821713,99520.0
100,3224,1538.6666666666667,2.0533974047821717,99520.0
101,3224,1538.6666666666667,2.543397404782171,99520.0
102,3224,1528.0,3.0333974047821703,99520.0
103,3224,1520.0,0.5571594626599834,99490.0
104,3224,1520.0,1.0471594626599834,99490.0
105,3224,1520.0,1.5371594626599838,99490.0
106,3224,1520.0,2.0271594626599843,99490.0
107,3224,1520.0,2.5171594626599836,99490.0
108,3224,1509.3333333333333,3.007159462659983,99490.0
109,3224,1501.3333333333333,0.530027087546906,99460.0
110,3224,1501.3333333333333,1.020027087546906,99460.0
111,3224,1501.3333333333333,1.5100270875469064,99460.0
112,3224,1501.3333333333333,2.000027087546907,99460.0
113,3224,1501.3333333333333,2.490027087546906,99460.0
114,3224,1490.6666666666667,2.9800270875469055,99460.0
115,3224,1480.0,0.5019997398694468,99430.0
116,3224,1480.0,0.9919997398694467,99430.0
117,3224,1480.0,1.481999739869447,99430.0
118,3224,1480.0,1.9719997398694475,99430.0
119,3224,1480.0,2.461999739869447,99430.0
120,3224,1472.0,2.9519997398694464,99430.0
121,3224,1461.3333333333333,0.4730768795657144,99400.0
122,3224,1461.3333333333333,0.9630768795657143,99400.0
123,3224,1461.3333333333333,1.4530768795657147,99400.0
124,3224,1461.3333333333333,1.9430768795657152,99400.0
125,3224,1461.3333333333333,2.4330768795657147,99400.0
126,3224,1453.3333333333333,2.923076879565714,99400.0
127,3224,1442.6666666666667,0.44325796608482826,99370.0
128,3224,1442.6666666666667,0.9332579660848281,99370.0
129,3224,1442.6666666666667,1.4232579660848286,99370.0
130,3224,1442.6666666666667,1.913257966084829,99370.0
131,3224,1442.6666666666667,2.4032579660848286,99370.0
132,3224,1434.6666666666667,2.893257966084828,99370.0
133,3224,1421.3333333333333,3.383257966084827,99370.0
134,3224,1421.3333333333333,0.9025424583863267,99340.0
135,3224,1421.3333333333333,1.392542458386327,99340.0
136,3224,1421.3333333333333,1.8825424583863275,99340.0
137,3224,1421.3333333333333,2.3725424583863273,99340.0
138,3224,1416.0,2.8625424583863266,99340.0
139,3224,1402.6666666666667,3.352542458386326,99340.0
140,3224,1402.6666666666667,0.8709298149395771,99310.0
141,3224,1402.6666666666667,1.3609298149395774,99310.0
142,3224,1402.6666666666667,1.8509298149395779,99310.0
143,3224,1402.6666666666667,2.3409298149395776,99310.0
144,3224,1397.3333333333333,2.830929814939577,99310.0
145,3224,1384.0,3.3209298149395763,99310.0
146,3224,1384.0,0.8384194937231829,99280.0
147,3224,1384.0,1.3284194937231832,99280.0
148,3224,1384.0,1.8184194937231837,99280.0
149,3224,1384.0,2.3084194937231834,99280.0
150,3224,1378.6666666666667,2.7984194937231828,99280.0
151,3224,1365.3333333333333,3.288419493723182,99280.0
152,3224,1362.6666666666667,0.8050109522243907,99250.0
153,3224,1362.6666666666667,1.2950109522243909,99250.0
154,3224,1362.6666666666667,1.7850109522243913,99250.0
155,3224,1362.6666666666667,2.2750109522243913,99250.0
156,3224,1357.3333333333333,2.7650109522243906,99250.0
157,3224,1344.0,3.25501095222439,99250.0
158,3224,1341.3333333333333,0.7707036474384954,99220.0
159,3224,1341.3333333333333,1.2607036474384956,99220.0
160,3224,1341.3333333333333,1.750703647438496,99220.0
161,3224,1341.3333333333333,2.240703647438496,99220.0
162,3224,1338.6666666666667,2.7307036474384954,99220.0
163,3224,1325.3333333333333,3.2207036474384947,99220.0
164,3224,1322.6666666666667,0.7354970358682467,99190.0
165,3224,1322.6666666666667,1.2254970358682469,99190.0
166,3224,1322.6666666666667,1.7154970358682473,99190.0
167,3224,1322.6666666666667,2.2054970358682473,99190.0
168,3224,1320.0,2.6954970358682466,99190.0
169,3224,1306.6666666666667,3.185497035868246,99190.0
170,3224,1301.3333333333333,0.6993905735232512,99160.0
171,3224,1301.3333333333333,1.1893905735232513,99160.0
172,3224,1301.3333333333333,1.6793905735232517,99160.0
173,3224,1301.3333333333333,2.169390573523252,99160.0
174,3224,1301.3333333333333,2.6593905735232513,99160.0
175,3224,1288.0,3.1493905735232506,99160.0
176,3224,1282.6666666666667,0.6623837159193776,99130.0
177,3224,1282.6666666666667,1.1523837159193777,99130.0
178,3224,1282.6666666666667,1.6423837159193782,99130.0
179,3224,1282.6666666666667,2.1323837159193784,99130.0
