,id,h,v,fuel
0,2747,1826.6666666666667,0.392,100000.0
1,2747,1826.6666666666667,0.8819999999999999,100000.0
2,2747,1826.6666666666667,1.372,100000.0
3,2747,1826.6666666666667,1.8620000000000005,100000.0
4,2747,1826.6666666666667,2.3520000000000003,100000.0
5,2747,1821.3333333333333,2.8419999999999996,100000.0
6,2747,1810.6666666666667,0.3799999999999991,99970.0
7,2747,1810.6666666666667,0.869999999999999,99970.0
8,2747,1810.6666666666667,1.3599999999999992,99970.0
9,2747,1810.6666666666667,1.8499999999999996,99970.0
10,2747,1810.6666666666667,2.3399999999999994,99970.0
11,2747,1805.3333333333333,2.8299999999999987,99970.0
12,2747,1792.0,3.319999999999998,99970.0
13,2747,1792.0,0.8571141342402698,99940.0
14,2747,1792.0,1.3471141342402702,99940.0
15,2747,1792.0,1.8371141342402706,99940.0
16,2747,1792.0,2.3271141342402704,99940.0
17,2747,1786.6666666666667,2.8171141342402697,99940.0
18,2747,1773.3333333333333,3.307114134240269,99940.0
19,2747,1773.3333333333333,0.8433418708822541,99910.0
20,2747,1773.3333333333333,1.3333418708822544,99910.0
21,2747,1773.3333333333333,1.8233418708822549,99910.0
22,2747,1773.3333333333333,2.3133418708822546,99910.0
23,2747,1768.0,2.803341870882254,99910.0
24,2747,1754.6666666666667,3.2933418708822533,99910.0
25,2747,1754.6666666666667,0.8286826776083066,99880.0
26,2747,1754.6666666666667,1.318682677608307,99880.0
27,2747,1754.6666666666667,1.8086826776083074,99880.0
28,2747,1754.6666666666667,2.298682677608307,99880.0
29,2747,1749.3333333333333,2.7886826776083065,99880.0
30,2747,1736.0,3.278682677608306,99880.0
31,2747,1736.0,0.8131360216211211,99850.0
32,2747,1736.0,1.3031360216211214,99850.0
33,2747,1736.0,1.7931360216211218,99850.0
34,2747,1736.0,2.2831360216211216,99850.0
35,2747,1730.6666666666667,2.773136021621121,99850.0
36,2747,1717.3333333333333,3.2631360216211203,99850.0
37,2747,1717.3333333333333,0.7967013696431532,99820.0
38,2747,1717.3333333333333,1.2867013696431533,99820.0
39,2747,1717.3333333333333,1.7767013696431537,99820.0
40,2747,1717.3333333333333,2.2667013696431537,99820.0
41,2747,1714.6666666666667,2.756701369643153,99820.0
42,2747,1701.3333333333333,3.2467013696431524,99820.0
43,2747,1701.3333333333333,0.7793781879160436,99790.0
44,2747,1701.3333333333333,1.2693781879160437,99790.0
45,2747,1701.3333333333333,1.7593781879160442,99790.0
46,2747,1701.3333333333333,2.249378187916044,99790.0
47,2747,1698.6666666666667,2.7393781879160435,99790.0
48,2747,1685.3333333333333,3.229378187916043,99790.0
49,2747,1682.6666666666667,0.761165942200039,99760.0
50,2747,1682.6666666666667,1.2511659422000392,99760.0
51,2747,1682.6666666666667,1.7411659422000396,99760.0
52,2747,1682.6666666666667,2.2311659422000396,99760.0
53,2747,1680.0,2.721165942200039,99760.0
54,2747,1666.6666666666667,3.2111659422000383,99760.0
55,2747,1664.0,0.7420640977734143,99730.0
56,2747,1664.0,1.2320640977734145,99730.0
57,2747,1664.0,1.722064097773415,99730.0
58,2747,1664.0,2.212064097773415,99730.0
59,2747,1661.3333333333333,2.7020640977734143,99730.0
60,2747,1648.0,3.1920640977734136,99730.0
61,2747,1645.3333333333333,0.7220721194318913,99700.0
